id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
5d8e331f,Nicolas Höfler,de GER,MF,de Freiburg,33-039,1990,7.0,12,11,6,4,2,5,17,29.4,12,6,4,2,13,25,8,0,Matches
d79a8c87,Rob Holding,eng ENG,DF,eng Arsenal,27-209,1995,6.8,6,4,0,6,0,3,4,75.0,1,7,4,3,6,12,20,1,Matches
ca618d23,Lucas Höler,de GER,FW,de Freiburg,28-281,1994,2.6,6,3,5,1,0,2,8,25.0,6,4,0,4,1,7,3,0,Matches
16839b27,Marc Hornschuh,de GER,MF,ch Zürich,32-046,1991,1.4,2,0,0,2,0,0,1,0.0,1,2,0,2,1,3,1,0,Matches
951f1739,André Horta,pt POR,MF,pt Braga,26-161,1996,2.8,4,2,3,1,0,2,7,28.6,5,3,0,3,5,9,4,0,Matches
6603fed7,Ricardo Horta,pt POR,MF,pt Braga,28-214,1994,5.6,4,0,0,2,2,1,8,12.5,7,5,0,5,1,5,2,0,Matches
62de9d42,Tomi Horvat,si SVN,MF,at Sturm Graz,24-024,1999,4.8,7,2,2,3,2,3,12,25.0,9,7,0,7,1,8,0,0,Matches
d5efd527,Arttu Hoskonen,fi FIN,DF,fi HJK,26-001,1997,5.5,7,3,4,2,1,1,2,50.0,1,13,7,6,9,16,26,0,Matches
73b1d487,Santeri Hostikka,fi FIN,"MF,FW",fi HJK,25-199,1997,4.6,3,1,2,1,0,2,10,20.0,8,6,0,6,5,8,1,0,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,de Leverkusen,33-144,1989,5.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,FW,de Leverkusen,22-161,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
f2c1300a,Vitor Hugo,br BRA,DF,tr Trabzonspor,31-332,1991,3.2,2,2,2,0,0,0,1,0.0,1,5,3,2,4,6,10,0,Matches
e09436fb,Abbas Huseynov,az AZE,DF,az Qarabağ Ağdam,27-308,1995,0.1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches
4f5a953e,Badavi Huseynov,az AZE,DF,az Qarabağ Ağdam,31-280,1991,4.0,4,1,2,2,0,2,3,66.7,1,2,2,0,5,9,21,1,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,it Lazio,29-056,1994,6.0,9,4,4,4,1,6,11,54.5,5,6,1,5,6,15,8,0,Matches
952afd27,Marius Høibråten,no NOR,DF,no Bodø/Glimt,28-084,1995,5.0,2,2,2,0,0,0,2,0.0,2,4,2,2,1,3,22,0,Matches
82efe6fa,Roger Ibanez,br BRA,DF,it Roma,24-145,1998,8.5,15,8,8,6,1,8,11,72.7,3,12,6,6,20,35,26,0,Matches
34caa4b3,Oussama Idrissi,ma MAR,FW,nl Feyenoord,27-050,1996,3.7,7,5,1,3,3,4,9,44.4,5,5,2,3,1,8,2,0,Matches
75645f0e,Borja Iglesias,es ESP,FW,es Betis,30-090,1993,1.6,2,2,0,1,1,0,1,0.0,1,0,0,0,1,3,2,0,Matches
d5161564,Danila Ignatov,md MDA,DF,md Sheriff Tiraspol,21-302,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
ba492306,Samuel Iling-Junior,eng ENG,DF,it Juventus,19-195,2003,0.3,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,2,0,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,es Real Sociedad,33-040,1990,2.7,4,1,1,3,0,2,3,66.7,1,6,0,6,3,7,1,0,Matches
4431aed2,Ciro Immobile,it ITA,FW,it Lazio,33-056,1990,3.5,2,0,1,0,1,2,3,66.7,1,1,0,1,0,2,4,0,Matches
92fa5d28,Hwang In-beom,kr KOR,MF,gr Olympiacos,26-209,1996,1.3,5,3,3,2,0,1,3,33.3,2,2,1,1,7,12,2,0,Matches
33651873,Gonçalo Inácio,pt POR,DF,pt Sporting CP,21-235,2001,4.5,8,3,5,2,1,5,11,45.5,6,2,2,0,6,14,11,0,Matches
85c76f0a,Hernani Infande,pt POR,MF,pt Braga,22-014,2001,0.4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
f512a009,Jo Inge Berget,no NOR,"MF,FW",se Malmö,32-218,1990,3.1,12,7,4,5,3,6,7,85.7,1,2,1,1,2,14,1,0,Matches
3d3ac5b8,Sandro Ingolitsch,at AUT,DF,at Sturm Graz,25-364,1997,1.1,5,3,2,2,1,4,5,80.0,1,1,0,1,2,7,1,0,Matches
5715bb71,Gustav Isaksen,dk DEN,FW,dk Midtjylland,21-363,2001,7.7,4,1,0,2,2,0,6,0.0,6,5,0,5,1,5,1,0,Matches
4c82730b,Mirko Ivanić,me MNE,"MF,FW",rs Red Star,29-216,1993,3.3,2,2,1,0,1,1,7,14.3,6,6,2,4,2,4,6,0,Matches
a93b6f4e,Paul Jaeckel,de GER,DF,de Union Berlin,24-269,1998,3.0,4,3,1,2,1,3,4,75.0,1,4,0,4,4,8,4,0,Matches
08452314,Alireza Jahanbakhsh,ir IRN,FW,nl Feyenoord,29-249,1993,6.0,6,6,1,2,3,3,10,30.0,7,11,1,10,5,11,4,0,Matches
a0415710,Ismail Jakobs,sn SEN,"FW,MF",fr Monaco,23-243,1999,1.1,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,2,0,Matches
9866afec,Marko Janković,me MNE,MF,az Qarabağ Ağdam,27-282,1995,3.4,3,2,2,0,1,1,3,33.3,2,2,1,1,3,6,6,0,Matches
2c5f04ba,Jakob Jantscher,at AUT,FW,at Sturm Graz,34-099,1989,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
53e442e2,Oliver Jensen,dk DEN,"MF,FW",dk Midtjylland,21-038,2002,1.8,3,1,1,1,1,0,4,0.0,4,1,0,1,2,5,3,0,Matches
706a337d,Victor Jensen,dk DEN,DF,dk Midtjylland,19-196,2003,0.8,,2,,,,,,,,,,,0,,,,Matches
b66315ae,Gabriel Jesus,br BRA,FW,eng Arsenal,26-014,1997,2.8,5,2,1,1,3,0,4,0.0,4,3,0,3,0,5,0,0,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",es Betis,41-270,1981,4.4,3,2,0,1,2,0,2,0.0,2,0,0,0,3,6,0,0,Matches
1bacc518,Frenkie de Jong,nl NED,MF,es Barcelona,25-340,1997,2.0,4,3,2,0,2,2,2,100.0,0,3,2,1,0,4,2,0,Matches
abb3bb95,Luuk de Jong,nl NED,FW,nl PSV Eindhoven,32-233,1990,2.8,3,2,0,1,2,0,2,0.0,2,3,0,3,0,3,6,0,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,es Sevilla,28-285,1994,2.6,3,2,0,3,0,0,4,0.0,4,5,2,3,3,6,3,0,Matches
45db685d,Jorginho,it ITA,MF,eng Arsenal,31-118,1991,1.5,4,0,1,3,0,1,6,16.7,5,0,0,0,4,8,1,0,Matches
d87e2cae,Willian José,br BRA,FW,es Betis,31-145,1991,5.7,2,2,0,1,1,2,3,66.7,1,0,0,0,1,3,9,0,Matches
84399660,Juanmi,es ESP,FW,es Betis,29-332,1993,1.9,4,4,4,0,0,1,4,25.0,3,2,0,2,0,4,0,0,Matches
72c01cfb,Juninho,br BRA,DF,dk Midtjylland,27-112,1995,2.2,3,1,2,1,0,2,3,66.7,1,2,2,0,3,6,11,0,Matches
a29e5244,Mauro Júnior,br BRA,"DF,FW",nl PSV Eindhoven,23-346,1999,0.6,5,3,3,2,0,2,3,66.7,1,3,1,2,0,5,3,0,Matches
6358cb11,Armel Junior Zohouri,ci CIV,DF,md Sheriff Tiraspol,22-012,2001,4.3,9,7,6,3,0,7,9,77.8,2,3,1,2,5,14,13,0,Matches
0a084b35,Josip Juranović,hr CRO,DF,de Union Berlin,27-244,1995,3.8,6,4,4,2,0,2,2,100.0,0,3,0,3,4,10,4,0,Matches
d29202c2,Sory Kaba,gn GUI,"FW,MF",dk Midtjylland,27-263,1995,3.1,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,Matches
390eb94b,Vladyslav Kabayev,ua UKR,"FW,MF",ua Dynamo Kyiv,27-228,1995,4.3,6,4,3,3,0,3,7,42.9,4,6,0,6,5,11,1,0,Matches
32f3d97e,Abdoul Kader Bamba,fr FRA,FW,fr Nantes,28-327,1994,1.2,3,3,1,1,1,1,3,33.3,2,2,0,2,3,6,0,0,Matches
66c52a77,Ferdi Kadioglu,tr TUR,DF,tr Fenerbahçe,23-192,1999,5.2,13,12,9,1,3,10,15,66.7,5,5,0,5,3,16,4,0,Matches
d2800f47,İrfan Kahveci,tr TUR,"MF,FW",tr Fenerbahçe,27-276,1995,3.4,10,6,2,4,4,3,10,30.0,7,3,0,3,2,12,2,0,Matches
d9ac09e2,Andronikos Kakoulli,cy CYP,FW,cy AC Omonia,21-349,2001,3.0,1,0,0,0,1,1,1,100.0,0,2,1,1,0,1,4,0,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,fr Rennes,21-087,2002,3.8,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,3,0,Matches
f38a247a,Alexios Kalogeropoulos,gr GRE,DF,gr Olympiacos,18-265,2004,0.7,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,3,0,Matches
4047c976,Aboubakar Kamara,mr MTN,FW,gr Olympiacos,28-041,1995,2.1,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0,Matches
0f6e3474,Lindrit Kamberi,ch SUI,DF,ch Zürich,23-192,1999,6.0,8,4,4,3,1,1,4,25.0,3,7,6,1,4,12,15,0,Matches
53342701,Ismaël Kandouss,fr FRA,DF,be Union SG,25-156,1997,8.7,7,0,6,1,0,4,8,50.0,4,5,2,3,16,23,19,0,Matches
af50141d,Guélor Kanga,ga GAB,MF,rs Red Star,32-228,1990,5.5,9,5,4,5,0,7,11,63.6,4,2,0,2,5,14,0,1,Matches
4123bc9a,Kings Kangwa,zm ZAM,"MF,FW",rs Red Star,24-011,1999,1.9,2,1,1,1,0,1,2,50.0,1,2,0,2,4,6,1,0,Matches
1bd5735a,Oleksandr Karavayev,ua UKR,"DF,FW",ua Dynamo Kyiv,30-319,1992,0.7,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,Matches
211589b8,Jon Karrikaburu,es ESP,FW,es Real Sociedad,20-210,2002,2.0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches
9f84febe,Rick Karsdorp,nl NED,DF,it Roma,28-065,1995,3.1,2,2,1,0,1,1,2,50.0,1,1,0,1,1,3,0,0,Matches
d5127c3f,Aleksandar Katai,rs SRB,"MF,FW",rs Red Star,32-070,1991,4.4,5,3,3,2,0,4,8,50.0,4,5,0,5,0,5,5,0,Matches
35bd124a,Nikola Katić,hr CRO,DF,ch Zürich,26-189,1996,3.2,4,3,2,2,0,3,6,50.0,3,6,6,0,6,10,11,1,Matches
3d50bcdb,Moise Kean,it ITA,FW,it Juventus,23-048,2000,1.9,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0,Matches
dc52c72f,Tomasz Kędziora,pl POL,DF,ua Dynamo Kyiv,28-310,1994,2.7,6,5,3,3,0,3,7,42.9,4,5,2,3,2,8,8,0,Matches
d2c580ce,Yannik Keitel,de GER,MF,de Freiburg,23-061,2000,3.2,10,4,5,2,3,5,6,83.3,1,3,2,1,3,13,4,0,Matches
136958ad,Kevin Kelsy,ve VEN,"FW,MF",ua Shakhtar,18-264,2004,0.8,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,es Barcelona,26-119,1996,1.7,3,3,1,1,1,0,0,,0,2,0,2,0,3,0,0,Matches
59e4b92e,Rani Khedira,de GER,MF,de Union Berlin,29-080,1994,10.0,23,10,6,13,4,10,19,52.6,9,5,0,5,9,32,7,0,Matches
b956af7d,Isaac Kiese Thelin,se SWE,FW,se Malmö,30-297,1992,4.8,2,0,0,1,1,0,0,,0,4,1,3,1,3,5,0,Matches
718a3a5c,Gaby Kiki,cm CMR,DF,md Sheriff Tiraspol,28-061,1995,5.9,6,3,2,4,0,4,5,80.0,1,13,7,6,10,16,33,0,Matches
43458538,Joshua King,no NOR,"FW,MF",tr Fenerbahçe,31-092,1992,2.9,6,4,4,2,0,3,4,75.0,1,2,0,2,2,8,0,0,Matches
fc9b373e,Otar Kiteishvili,ge GEO,MF,at Sturm Graz,27-022,1996,2.4,3,2,1,2,0,1,2,50.0,1,1,0,1,3,6,2,0,Matches
ff711ca2,Fotios Kitsos,gr GRE,DF,cy AC Omonia,20-017,2003,3.0,10,5,5,3,2,5,11,45.5,6,3,0,3,3,13,3,1,Matches
dc3e663e,Jakub Kiwior,pl POL,DF,eng Arsenal,23-061,2000,0.8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
2b0852db,Maurits Kjærgaard,dk DEN,MF,at RB Salzburg,19-295,2003,0.5,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,Matches
15fd5593,Davy Klaassen,nl NED,MF,nl Ajax,30-055,1993,0.9,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,Matches
6bd5cd5d,Robin Knoche,de GER,DF,de Union Berlin,30-330,1992,9.9,23,13,16,7,0,12,20,60.0,8,13,8,5,11,34,22,1,Matches
988dfee2,Mats Knoester,nl NED,DF,hu Ferencváros,24-149,1998,7.0,8,4,7,1,0,3,6,50.0,3,9,6,3,11,19,25,0,Matches
ec48abb1,Jonas Knudsen,dk DEN,"DF,MF",se Malmö,30-213,1992,0.8,1,0,0,1,0,1,1,100.0,0,1,1,0,2,3,0,0,Matches
ff74841d,Philipp Köhn,ch SUI,GK,at RB Salzburg,25-015,1998,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
6747869d,Sekou Koita,ml MLI,"MF,FW",at RB Salzburg,23-140,1999,0.2,1,0,1,0,0,0,1,0.0,1,3,0,3,0,1,0,0,Matches
9bf914b4,Orkun Kökçü,tr TUR,MF,nl Feyenoord,22-109,2000,8.3,16,7,7,8,1,8,13,61.5,5,7,1,6,3,19,3,0,Matches
aee634bf,Yukhym Konoplia,ua UKR,DF,ua Shakhtar,23-234,1999,3.3,11,4,7,2,2,9,15,60.0,6,6,1,5,3,14,6,0,Matches
0f816ae5,Morten Konradsen,no NOR,DF,no Bodø/Glimt,26-349,1996,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,de Leverkusen,22-103,2001,1.4,3,2,2,1,0,1,1,100.0,0,0,0,0,1,4,3,0,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,MF",it Juventus,30-167,1992,3.5,4,4,1,1,2,1,6,16.7,5,3,0,3,1,5,8,0,Matches
4d1666ff,Jules Koundé,fr FRA,DF,es Barcelona,24-156,1998,2.0,3,1,3,0,0,3,8,37.5,5,3,0,3,2,5,5,0,Matches
bc08556f,Ioannis Kousoulos,cy CYP,MF,cy AC Omonia,26-307,1996,0.3,2,0,2,0,0,1,1,100.0,0,1,1,0,0,2,1,0,Matches
b79d8e93,Adnan Kovačević,ba BIH,DF,hu Ferencváros,29-220,1993,0.1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches
60713cb3,Maksym Koval,ua UKR,GK,md Sheriff Tiraspol,30-129,1992,5.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,1,Matches
50385760,Patrick Kpozo,gh GHA,DF,md Sheriff Tiraspol,25-276,1997,5.1,15,9,9,4,2,8,16,50.0,8,3,2,1,11,26,10,0,Matches
2249e65b,Bledian Krasniqi,ch SUI,"MF,FW",ch Zürich,21-304,2001,1.7,2,2,0,2,0,2,3,66.7,1,1,0,1,0,2,2,0,Matches
3543ef90,Mykyta Kravchenko,ua UKR,FW,ua Dynamo Kyiv,25-307,1997,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
1ac58ba6,Mirlind Kryeziu,xk KVX,DF,ch Zürich,26-081,1997,2.8,2,2,2,0,0,2,3,66.7,1,8,6,2,2,4,10,2,Matches
47420f02,Dmytro Kryskiv,ua UKR,MF,ua Shakhtar,22-193,2000,2.0,5,3,2,3,0,2,8,25.0,6,4,0,4,0,5,0,0,Matches
2a29eb9b,Lukas Kübler,de GER,"DF,MF",de Freiburg,30-230,1992,4.7,8,6,3,2,3,4,11,36.4,7,2,1,1,5,13,6,1,Matches
16aa3654,Takefusa Kubo,jp JPN,"FW,MF",es Real Sociedad,21-317,2001,4.0,4,1,2,0,2,3,5,60.0,2,6,0,6,0,4,0,0,Matches
a40819d9,Marash Kumbulla,al ALB,"DF,MF",it Roma,23-068,2000,0.6,2,0,0,2,0,0,3,0.0,3,0,0,0,2,4,2,0,Matches
9ceb7642,Pierre Kunde,cm CMR,MF,gr Olympiacos,27-265,1995,4.3,10,6,4,5,1,7,16,43.8,9,6,0,6,2,12,2,0,Matches
6d86d9cd,Owusu Kwabena,gh GHA,FW,az Qarabağ Ağdam,25-303,1997,5.9,3,2,0,2,1,1,1,100.0,0,2,0,2,2,5,3,0,Matches
9f115e20,Moussa Kyabou,ml MLI,MF,md Sheriff Tiraspol,24-364,1998,4.7,16,11,11,5,0,9,15,60.0,6,5,0,5,8,24,7,0,Matches
2770726a,Daniel Kyereh,gh GHA,FW,de Freiburg,27-040,1996,2.5,4,4,0,3,1,1,2,50.0,1,2,0,2,2,6,0,0,Matches
ef83dfcc,Christoforou Kypros,cy CYP,DF,cy AÉK Lárnaka,29-359,1993,2.1,0,0,0,0,0,0,2,0.0,2,1,1,0,3,3,7,0,Matches
4e7db402,Alban Lafont,fr FRA,GK,fr Nantes,24-084,1999,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1,Matches
651fa4db,Montassir Lahtimi,ma MAR,FW,tr Trabzonspor,22-016,2001,0.2,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches
22798128,Aïssa Laïdouni,tn TUN,MF,hu Ferencváros,26-125,1996,3.9,9,8,3,6,0,6,13,46.2,7,6,2,4,7,16,3,0,Matches
22798128,Aïssa Laïdouni,tn TUN,MF,de Union Berlin,26-125,1996,2.6,8,5,5,2,1,2,5,40.0,3,6,0,6,0,8,4,0,Matches
bf12926c,Diego Lainez,mx MEX,"MF,FW",pt Braga,22-312,2000,1.1,2,0,0,1,1,1,3,33.3,2,5,0,5,1,3,1,0,Matches
abe66106,Érik Lamela,ar ARG,"MF,FW",es Sevilla,31-044,1992,1.5,3,3,0,3,0,1,5,20.0,4,3,0,3,0,3,1,0,Matches
8614496d,Ádám Lang,hu HUN,DF,cy AC Omonia,30-090,1993,4.5,2,1,1,0,1,1,2,50.0,1,8,6,2,5,7,16,0,Matches
8cd49575,Christoph Lang,at AUT,MF,at Sturm Graz,21-100,2002,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
8b5504e1,Loïc Lapoussin,mg MAD,DF,be Union SG,27-021,1996,7.2,17,11,13,3,1,13,24,54.2,11,14,0,14,8,25,13,0,Matches
00c9a283,Hugo Larsson,se SWE,MF,se Malmö,18-294,2004,4.0,4,4,0,4,0,1,2,50.0,1,5,0,5,1,5,6,1,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,it Lazio,29-139,1993,1.5,3,3,2,1,0,3,4,75.0,1,0,0,0,1,4,2,0,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,es Real Sociedad,26-157,1996,4.0,1,1,1,0,0,0,0,,0,2,1,1,3,4,6,0,Matches
56dd5e10,Jan Lecjaks,cz CZE,DF,cy AC Omonia,32-251,1990,3.7,5,3,3,0,2,3,8,37.5,5,1,0,1,2,7,5,0,Matches
d2ddff2d,Richy Ledezma,us USA,"MF,FW",nl PSV Eindhoven,22-223,2000,1.5,3,1,2,1,0,2,3,66.7,1,2,0,2,0,3,3,0,Matches
c4987edc,Diogo Leite,pt POR,DF,de Union Berlin,24-084,1999,9.0,21,12,13,6,2,12,21,57.1,9,7,2,5,13,34,33,1,Matches
8d78e732,Robert Lewandowski,pl POL,FW,es Barcelona,34-239,1988,2.0,2,1,0,2,0,2,2,100.0,0,0,0,0,1,3,3,0,Matches
13fe7b69,Jamie Leweling,de GER,"MF,FW",de Union Berlin,22-050,2001,0.7,3,1,2,1,0,2,3,66.7,1,1,0,1,0,3,0,0,Matches
0c09c984,Oscar Lewicki,se SWE,"MF,DF",se Malmö,30-277,1992,3.9,3,3,2,0,1,3,6,50.0,3,2,1,1,2,5,7,0,Matches
302527b2,Philipp Lienhart,at AUT,DF,de Freiburg,26-280,1996,5.6,12,9,8,4,0,10,11,90.9,1,7,6,1,5,17,14,0,Matches
27504df8,Lincoln,br BRA,"MF,FW",tr Fenerbahçe,24-161,1998,5.1,5,3,1,4,0,2,2,100.0,0,5,0,5,2,7,3,0,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,eng Manchester Utd,28-274,1994,4.8,4,2,2,2,0,3,5,60.0,2,1,1,0,2,6,13,0,Matches
f99360b9,Lucas Lingman,fi FIN,MF,fi HJK,25-082,1998,5.5,7,3,3,3,1,3,13,23.1,10,10,5,5,6,13,7,0,Matches
a1c63a01,Krisztián Lisztes,hu HUN,FW,hu Ferencváros,17-346,2005,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
5e42afa3,Ivan Ljubic,at AUT,"MF,FW",at Sturm Graz,26-284,1996,2.3,9,6,5,2,2,3,8,37.5,5,2,0,2,3,12,9,0,Matches
bba30585,Diego Llorente,es ESP,DF,it Roma,29-244,1993,0.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,it Juventus,25-099,1998,4.2,9,5,5,4,0,4,9,44.4,5,2,0,2,9,18,12,0,Matches
37f341f0,Marius Lode,no NOR,DF,no Bodø/Glimt,30-037,1993,4.7,4,3,3,1,0,1,3,33.3,2,2,1,1,9,13,4,0,Matches
975eda74,Loizos Loizou,cy CYP,FW,cy AC Omonia,19-273,2003,2.1,2,0,1,0,1,2,3,66.7,1,2,1,1,0,2,0,0,Matches
184ea16a,Emmanuel Lomotey,gh GHA,DF,se Malmö,25-119,1997,0.1,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches
8df5b30f,Rafael Lopes,pt POR,FW,cy AÉK Lárnaka,31-263,1991,2.3,1,0,0,1,0,0,2,0.0,2,2,0,2,0,1,3,0,Matches
9b3ab988,Marcos López,pe PER,DF,nl Feyenoord,23-148,1999,4.8,8,6,5,1,2,3,4,75.0,1,5,2,3,10,18,13,0,Matches
939bc634,Jonas Lössl,dk DEN,GK,dk Midtjylland,34-075,1989,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1,Matches
a99138af,Jean Lucas,br BRA,MF,fr Monaco,24-299,1998,0.8,4,4,1,2,1,2,4,50.0,2,2,0,2,1,5,0,0,Matches
83c06f3a,Lorenzo Lucca,it ITA,FW,nl Ajax,22-219,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
0ed60738,Senne Lynen,be BEL,MF,be Union SG,24-057,1999,8.9,9,6,5,3,1,7,18,38.9,11,11,2,9,7,16,5,0,Matches
d4133fa1,Yann M'Vila,fr FRA,"MF,DF",gr Olympiacos,32-292,1990,3.2,4,2,1,3,0,2,6,33.3,4,7,2,5,9,13,13,0,Matches
bf34eebd,Noni Madueke,eng ENG,FW,nl PSV Eindhoven,21-038,2002,1.2,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,Matches
d8931174,Harry Maguire,eng ENG,DF,eng Manchester Utd,30-043,1993,3.1,4,2,3,1,0,1,1,100.0,0,2,1,1,4,8,7,0,Matches
d4808594,Jon Magunacelaya,es ESP,FW,es Real Sociedad,22-278,2000,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
fc46aab1,Lovro Majer,hr CRO,MF,fr Rennes,25-090,1998,5.9,10,6,4,4,2,7,12,58.3,5,6,1,5,5,15,2,0,Matches
6b6c793c,Tyrell Malacia,nl NED,DF,eng Manchester Utd,23-243,1999,7.4,23,15,13,5,5,13,21,61.9,8,12,3,9,8,31,8,1,Matches
42f8775b,Rafail Mamas,cy CYP,MF,cy AÉK Lárnaka,22-044,2001,3.5,7,4,2,4,1,1,3,33.3,2,8,1,7,2,9,2,0,Matches
5aa53281,Gianluca Mancini,it ITA,DF,it Roma,27-000,1996,9.8,12,8,8,2,2,7,8,87.5,1,12,6,6,11,23,17,0,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,fr Rennes,38-020,1985,6.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
a18c2d65,Balázs Manner,hu HUN,MF,hu Ferencváros,17-356,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
c707411f,Kostas Manolas,gr GRE,DF,gr Olympiacos,31-307,1991,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,Matches
133faa84,Marcão,br BRA,DF,es Sevilla,26-316,1996,1.0,0,0,0,0,0,0,2,0.0,2,3,2,1,1,1,2,0,Matches
603116a7,Marcelo,br BRA,"MF,DF",gr Olympiacos,34-340,1988,0.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
8d7323e8,Antonio Marchesano,ch SUI,MF,ch Zürich,32-089,1991,2.9,6,3,2,3,1,3,8,37.5,5,4,0,4,3,9,1,0,Matches
a83c19cf,Pablo Marín,es ESP,"MF,FW",es Real Sociedad,19-288,2003,1.1,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,Matches
d9764034,Guillermo Maripán,cl CHI,DF,fr Monaco,28-346,1994,4.3,4,1,2,2,0,1,2,50.0,1,5,1,4,6,10,16,0,Matches
59878425,Marquinhos,br BRA,FW,eng Arsenal,20-010,2003,1.6,4,3,1,0,3,3,4,75.0,1,2,0,2,3,7,0,0,Matches
04964f4f,Marquinhos,br BRA,"FW,MF",hu Ferencváros,23-176,1999,2.5,0,0,0,0,0,0,3,0.0,3,2,0,2,1,1,0,0,Matches
8b788c01,Anthony Martial,fr FRA,"FW,MF",eng Manchester Utd,27-133,1995,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
48a5a5d6,Martinelli,br BRA,FW,eng Arsenal,21-303,2001,5.5,5,1,1,2,2,2,8,25.0,6,6,0,6,1,6,1,0,Matches
52061089,Emiliano Martínez,uy URU,MF,dk Midtjylland,23-243,1999,5.5,21,15,6,14,1,7,14,50.0,7,13,3,10,7,28,8,0,Matches
bac46a10,Lisandro Martínez,ar ARG,DF,eng Manchester Utd,25-089,1998,8.8,26,16,23,3,0,19,22,86.4,3,9,5,4,12,38,30,0,Matches
3ef0fa48,Gelson Martins,pt POR,MF,fr Monaco,27-341,1995,0.3,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,Matches
d4535821,Adam Marušić,me MNE,DF,it Lazio,30-182,1992,3.8,6,4,6,0,0,5,5,100.0,0,1,0,1,0,6,9,0,Matches
9d689a5b,Giorgos Masouras,gr GRE,"FW,MF",gr Olympiacos,29-106,1994,2.6,5,5,4,1,0,0,5,0.0,5,3,0,3,0,5,1,0,Matches
15944afd,Eliot Matazo,be BEL,MF,fr Monaco,21-061,2002,0.9,0,0,0,0,0,0,2,0.0,2,3,0,3,2,2,1,0,Matches
