id,MP,Min,90s,Starts,Compl,Subs,unSub,PPM,onG,onGA,+/-,onxG,onxGA,xG+/-,MinGK,MPGK,StartsGK,90sGK
d7918b13,17,761,8,9,0,8,7,1,6,14,-8,8.3,15.6,-7.3,0,0,0,0
d7a35008,0,0,0,0,0,0,16,0,0,0,0,0.0,0.0,0.0,0,0,0,0
d7d32194,10,456,5,6,1,4,0,1,3,8,-5,4.7,8.8,-4.1,0,0,0,0
d80b1835,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
d810c13b,17,1209,13,13,10,4,7,0,8,25,-17,12.2,25.5,-13.3,0,0,0,0
d827b7e7,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
d85c238b,22,1722,19,21,11,1,0,1,33,12,21,24.8,21.6,3.1,0,0,0,0
d8800a46,9,365,4,4,2,5,8,0,5,10,-5,3.5,7.0,-3.5,0,0,0,0
d8e7087b,0,0,0,0,0,0,25,0,0,0,0,0.0,0.0,0.0,0,0,0,0
d9624b51,15,1033,11,14,6,1,4,0,11,13,-2,9.1,11.6,-2.6,0,0,0,0
d97f2e8d,22,1576,17,17,13,5,3,1,13,27,-14,17.8,23.5,-5.7,0,0,0,0
d995ed27,22,1550,17,18,7,4,1,1,21,22,-1,22.6,19.7,2.9,0,0,0,0
d9ebed1c,13,504,5,5,1,8,10,1,5,9,-4,5.7,7.0,-1.3,0,0,0,0
da5a981b,6,112,1,1,0,5,14,0,0,4,-4,0.1,3.1,-3.0,0,0,0,0
da69a0ef,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
da77b0e7,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
daa4c94c,0,0,0,0,0,0,21,0,0,0,0,0.0,0.0,0.0,0,0,0,0
db092d3b,20,1478,16,17,12,3,0,1,29,18,11,26.4,18.1,8.3,0,0,0,0
dbfa4f16,7,137,1,1,0,6,18,0,0,1,-1,1.1,2.3,-1.2,0,0,0,0
dc3e663e,17,1443,16,17,13,0,1,0,16,27,-11,15.3,26.6,-11.3,0,0,0,0
dc3fa3b5,4,27,0,0,0,4,15,3,0,0,0,0.6,0.4,0.2,0,0,0,0
dc765618,8,162,1,2,0,6,15,0,1,3,-2,1.7,2.7,-1.0,0,0,0,0
dcb38abe,19,1249,13,15,6,4,2,0,11,26,-15,14.4,25.4,-10.9,0,0,0,0
dd0daf32,23,1518,16,18,5,5,1,1,34,15,19,28.4,13.0,15.4,0,0,0,0
dd403465,2,45,0,0,0,2,3,1,1,1,0,1.1,0.9,0.2,0,0,0,0
dd7febd8,21,1684,18,19,14,2,3,0,16,36,-20,20.7,31.6,-10.9,0,0,0,0
dd86e8e4,7,368,4,3,2,4,18,0,5,5,0,4.5,8.4,-3.9,0,0,0,0
de0f152c,7,480,5,5,3,2,3,1,8,10,-2,7.5,11.0,-3.5,0,0,0,0
de135234,0,0,0,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0,0,0,0
dea88efd,21,1551,17,20,4,1,0,2,42,11,31,34.1,13.4,20.7,0,0,0,0
dece7370,0,0,0,0,0,0,16,0,0,0,0,0.0,0.0,0.0,0,0,0,0
dee3d535,0,0,0,0,0,0,11,0,0,0,0,0.0,0.0,0.0,0,0,0,0
dfd24c07,2,96,1,1,0,1,13,0,0,2,-2,0.6,1.5,-0.9,0,0,0,0
dff153a4,16,590,6,5,2,11,2,1,10,8,2,11.3,10.6,0.8,0,0,0,0
e04dca4a,0,0,0,0,0,0,9,0,0,0,0,0.0,0.0,0.0,0,0,0,0
e0921a4f,18,1341,14,17,5,1,0,2,25,15,10,24.6,11.4,13.2,0,0,0,0
e0f8151c,24,2115,23,24,23,0,1,2,56,16,40,43.3,19.4,23.9,0,0,0,0
e14ec482,22,1507,16,16,9,6,2,1,19,24,-5,17.4,22.4,-5.0,0,0,0,0
e1884bef,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
e19660a8,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
e19e0ca1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
e1b0a70d,22,1980,22,22,22,0,3,1,26,29,-3,32.1,25.2,6.9,1980,22,22,22
e1cbb531,25,2091,23,23,14,2,0,2,56,15,41,43.9,18.2,25.7,0,0,0,0
e26fcca3,13,727,8,7,3,6,3,0,6,11,-5,10.4,14.4,-4.0,0,0,0,0
e288d4b3,2,97,1,1,1,1,3,1,0,0,0,0.5,1.1,-0.6,0,0,0,0
e33f36d5,16,1200,13,13,9,3,8,2,9,17,-8,12.9,21.3,-8.4,0,0,0,0
e3756e72,10,159,1,0,0,10,16,2,3,5,-2,3.5,2.2,1.3,0,0,0,0
e3cceee6,20,1392,15,14,12,6,2,1,22,18,4,23.6,15.8,7.8,0,0,0,0
e49193cf,0,0,0,0,0,0,14,0,0,0,0,0.0,0.0,0.0,0,0,0,0
e58cbfd5,17,1065,11,12,7,5,1,3,17,8,9,15.5,11.5,4.0,0,0,0,0
e599253a,20,1051,11,12,1,8,2,1,18,15,3,20.3,14.5,5.7,0,0,0,0
e5bf73f3,19,1044,11,13,4,6,2,1,12,19,-7,11.4,17.8,-6.4,0,0,0,0
e613313c,19,1446,16,18,13,1,4,1,18,19,-1,18.8,16.2,2.6,0,0,0,0
e66ebabb,0,0,0,0,0,0,24,0,0,0,0,0.0,0.0,0.0,0,0,0,0
e74f0e59,9,518,5,5,3,4,10,0,6,9,-3,5.7,6.9,-1.2,0,0,0,0
e892c325,1,10,0,0,0,1,21,0,0,1,-1,0.2,0.2,0.0,0,0,0,0
e95069bb,0,0,0,0,0,0,14,0,0,0,0,0.0,0.0,0.0,0,0,0,0
e9c0c1b2,16,1440,16,16,16,0,10,2,29,14,15,26.4,13.9,12.5,1440,16,16,16
e9f5f7c4,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
ea02beaf,18,413,4,2,0,16,3,1,4,4,0,4.5,4.7,-0.2,0,0,0,0
ea468ea8,2,135,1,2,1,0,6,0,1,4,-3,1.7,2.6,-0.9,0,0,0,0
ea74c494,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
eb0ec070,17,1271,14,15,8,2,0,1,19,21,-2,16.8,22.9,-6.0,0,0,0,0
eb2fe5b6,16,652,7,6,0,10,2,1,10,5,5,11.8,6.3,5.4,0,0,0,0
eb3022c3,5,136,1,1,0,4,10,1,5,2,3,4.3,1.0,3.3,0,0,0,0
eb3df7d9,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
eb58eef0,5,187,2,2,1,3,0,2,2,2,0,2.5,1.5,1.0,0,0,0,0
eb76987d,3,102,1,0,0,3,17,2,1,3,-2,0.3,2.2,-1.8,0,0,0,0
eb7822d7,24,1341,14,12,9,12,1,1,23,14,9,24.1,12.4,11.7,0,0,0,0
ec1f737d,0,0,0,0,0,0,23,0,0,0,0,0.0,0.0,0.0,0,0,0,0
ec52b661,24,1805,20,21,12,3,0,0,18,33,-15,20.6,33.8,-13.3,0,0,0,0
ec5dae45,11,266,3,2,0,9,9,0,3,4,-1,4.4,5.0,-0.5,0,0,0,0
ec6773f5,0,0,0,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0,0,0,0
eccbe56a,22,1487,16,19,4,3,0,0,8,27,-19,14.1,23.8,-9.7,0,0,0,0
ed5c0319,25,1529,17,17,7,8,0,1,19,22,-3,22.4,23.9,-1.5,0,0,0,0
ed90babd,2,15,0,0,0,2,0,3,1,0,1,0.3,0.0,0.3,0,0,0,0
edd81e2a,20,1425,15,16,12,4,2,1,19,25,-6,16.9,29.2,-12.3,0,0,0,0
ee251371,17,733,8,8,0,9,1,1,8,11,-3,10.6,10.1,0.5,0,0,0,0
ee4f2f3b,17,396,4,2,0,15,3,0,2,10,-8,3.8,7.9,-4.1,0,0,0,0
ee64a822,19,1359,15,16,9,3,4,1,21,19,2,17.5,20.4,-2.9,0,0,0,0
ee833569,0,0,0,0,0,0,13,0,0,0,0,0.0,0.0,0.0,0,0,0,0
ee9040b4,5,198,2,2,0,3,19,0,1,5,-4,2.2,1.7,0.6,0,0,0,0
ef301f96,0,0,0,0,0,0,12,0,0,0,0,0.0,0.0,0.0,0,0,0,0
ef6eef89,4,102,1,0,0,4,19,0,0,5,-5,1.4,2.2,-0.8,0,0,0,0
ef94dc2f,2,28,0,0,0,2,2,0,1,2,-1,0.4,1.2,-0.8,0,0,0,0
efc9e31f,18,1146,12,12,4,6,2,1,16,15,1,15.1,16.5,-1.4,0,0,0,0
efdeaff3,0,0,0,0,0,0,25,0,0,0,0,0.0,0.0,0.0,0,0,0,0
f025eade,24,1698,18,20,4,4,0,1,19,20,-1,16.2,19.5,-3.3,0,0,0,0
f052fb01,3,24,0,0,0,3,5,0,1,1,0,0.7,0.5,0.2,0,0,0,0
f058ed1f,2,180,2,2,2,0,23,0,1,3,-2,2.1,4.1,-2.0,180,2,2,2
f0f7f62f,3,270,3,3,3,0,16,1,3,2,1,3.3,3.3,0.0,270,3,3,3
f1474b3d,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
f155d812,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
f1cfc209,22,1568,17,18,12,4,2,0,9,29,-20,14.6,26.7,-12.1,0,0,0,0
f1f1f238,14,1059,11,11,10,3,5,1,9,22,-13,12.5,18.4,-6.0,0,0,0,0
f35430a4,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
f3a9fa26,18,560,6,3,0,15,5,0,5,13,-8,6.3,10.5,-4.2,0,0,0,0
f3bc2eb7,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
f42d6c13,24,1227,13,10,4,14,1,3,11,18,-7,12.2,23.700000000000003,-11.5,0,0,0,0
f449640d,3,196,2,2,2,1,18,2,3,1,2,3.6,1.4,2.1,0,0,0,0
f4797849,11,805,8,9,8,2,11,1,8,14,-6,8.7,16.8,-8.1,0,0,0,0
f480bdcd,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
f49c4ae9,18,1103,12,14,2,4,2,1,23,16,7,17.8,11.3,6.5,0,0,0,0
f503ea63,19,889,9,8,3,11,1,1,8,17,-9,13.0,15.0,-2.0,0,0,0,0
f554e29b,1,90,1,1,1,0,24,0,0,3,-3,1.3,1.9,-0.7,90,1,1,1
f573a8bf,25,1456,16,16,4,9,0,1,20,17,3,20.9,22.4,-1.5,0,0,0,0
f586779e,25,1643,18,19,6,6,0,1,25,15,10,29.7,14.0,15.7,0,0,0,0
f5f21026,0,0,0,0,0,0,10,0,0,0,0,0.0,0.0,0.0,0,0,0,0
f61c7c4e,1,37,0,0,0,1,0,0,0,0,0,0.2,0.8,-0.7,0,0,0,0
f6a06749,0,0,0,0,0,0,25,0,0,0,0,0.0,0.0,0.0,0,0,0,0
f7036e1c,26,2040,22,23,15,3,0,1,39,28,11,35.9,19.5,16.4,0,0,0,0
f71ad8cb,23,1712,19,21,11,2,1,0,14,31,-17,19.1,29.5,-10.4,0,0,0,0
f7223718,14,1075,11,12,10,2,8,2,23,6,17,17.6,14.7,2.9,0,0,0,0
f778fe3f,5,316,3,5,0,0,15,1,2,4,-2,1.9,4.1,-2.2,0,0,0,0
f794b426,1,66,0,0,0,1,5,0,0,2,-2,1.1,1.1,-0.1,66,1,0,0
f7c491f1,22,1838,20,22,15,0,0,1,27,24,3,26.1,27.1,-0.9,0,0,0,0
f7e2af2c,4,167,1,1,1,3,15,0,2,7,-5,1.9,4.1,-2.1,0,0,0,0
f86cd5df,7,76,0,0,0,7,14,2,3,2,1,1.6,2.0,-0.5,0,0,0,0
f8d41a8c,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
f95f49d2,18,720,8,6,0,12,5,0,5,12,-7,8.9,10.3,-1.4,0,0,0,0
f9758dae,23,1888,21,23,9,0,0,1,19,30,-11,20.0,31.1,-11.1,0,0,0,0
f9c927de,21,868,9,9,3,12,4,1,12,13,-1,10.4,12.4,-2.1,0,0,0,0
fa449bba,17,934,10,10,2,7,5,1,8,12,-4,8.6,17.5,-8.9,0,0,0,0
fac1f795,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
fb25b7fe,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
fb77bfef,7,416,4,4,3,3,5,1,5,9,-4,4.2,7.3,-3.1,0,0,0,0
fcb38f57,9,810,9,9,9,0,0,1,16,10,6,14.4,8.7,5.7,810,9,9,9
fdf4b948,14,764,8,9,0,5,0,1,8,11,-3,9.3,12.2,-2.9,0,0,0,0
fe012aca,15,550,6,5,1,10,9,1,15,8,7,9.3,5.7,3.6,0,0,0,0
ff2ad9bb,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
ff579c7e,13,541,6,5,3,8,9,1,8,7,1,6.9,9.5,-2.6,0,0,0,0
ff5ea0bf,9,504,5,6,4,3,12,2,6,3,3,8.5,4.6,3.9,0,0,0,0
ffed43e3,4,220,2,2,2,2,6,0,2,5,-3,3.4,4.7,-1.2,0,0,0,0
