id,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,recov
8ec4c2f7,16,12,13,2,1,9,11,2,5,0,5,5,21,15,1,34
8ee7161d,4,0,4,0,0,2,4,2,3,3,0,4,8,15,0,15
8eec784d,5,3,1,3,1,1,4,3,4,1,3,1,6,1,0,10
8f1d4155,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,8
8f21b7bd,12,8,6,3,3,7,11,4,5,0,5,3,15,10,1,42
8f5bfaac,4,2,2,2,0,2,6,4,1,0,1,0,4,1,0,19
8f62b6ee,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,3
8f68aa41,6,4,5,1,0,3,3,0,8,4,4,9,15,28,1,32
8f7e6783,3,1,1,2,0,0,7,7,2,1,1,3,6,5,0,21
8fa8f8d2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
8fef5412,4,1,3,1,0,3,3,0,2,1,1,3,7,6,0,4
8ff4872e,3,2,1,2,0,2,3,1,2,0,2,17,20,13,0,12
903b6e8b,1,0,1,0,0,1,1,0,0,0,0,0,1,3,0,9
906baf89,3,2,2,1,0,2,4,2,1,0,1,4,7,2,0,20
908eea67,10,8,6,4,0,7,9,2,1,1,0,8,18,14,0,18
90d7dda6,8,3,1,7,0,4,12,8,6,3,3,9,17,8,0,34
90f87966,2,1,2,0,0,2,6,4,6,3,3,13,15,18,0,19
913329c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9139bb12,1,0,0,1,0,1,4,3,1,0,1,2,3,0,0,11
91f2da4c,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,9
91f8302e,18,10,7,10,1,10,29,19,10,0,10,11,29,3,0,28
92560306,4,1,1,2,1,2,4,2,3,0,3,4,8,4,0,23
926314b9,4,3,3,1,0,2,3,1,2,0,2,0,4,2,1,4
92b17b2a,7,3,3,2,2,5,6,1,4,1,3,3,10,1,0,27
92e7e919,2,2,1,1,0,0,4,4,3,0,3,0,2,0,0,12
92ffb8f9,14,7,8,4,2,8,21,13,6,2,4,5,19,3,0,37
93090f69,6,3,2,2,2,2,5,3,8,7,1,8,14,22,0,36
9321b8ed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
93a50d2c,4,3,2,2,0,1,2,1,5,2,3,8,12,9,0,33
93b95f72,1,0,1,0,0,1,2,1,0,0,0,0,1,3,1,3
93db8be8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
9413b19f,1,0,1,0,0,1,1,0,0,0,0,0,1,3,0,8
94d260aa,0,0,0,0,0,0,3,3,3,3,0,4,4,14,0,11
94f8e060,0,0,0,0,0,0,0,0,1,0,1,4,4,2,0,2
950ff24d,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3
951f1739,1,1,0,1,0,0,6,6,7,0,7,3,4,0,0,23
957e00ad,5,4,2,3,0,2,4,2,3,0,3,3,8,3,0,9
95a24690,5,4,0,4,1,2,6,4,6,1,5,5,10,0,0,8
95a4435e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95efdac2,7,4,4,3,0,0,7,7,4,0,4,8,15,2,0,23
96094cbc,6,1,1,3,2,3,6,3,3,0,3,8,14,0,0,26
963829d0,23,11,10,8,5,9,27,18,9,2,7,5,28,8,0,55
965a81e2,2,2,1,1,0,0,2,2,2,0,2,2,4,0,0,6
973a70bc,0,0,0,0,0,0,3,3,5,0,5,0,0,1,0,11
975eda74,1,1,0,1,0,1,3,2,3,1,2,3,4,1,0,10
9778d8dd,2,2,2,0,0,1,3,2,2,1,1,2,4,4,0,7
977ffc24,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,4
979d0640,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
97b87472,10,5,8,2,0,6,12,6,9,6,3,13,23,18,0,19
97e2aa67,4,1,1,1,2,2,7,5,4,0,4,1,5,0,0,14
981e1bee,4,1,0,3,1,2,5,3,5,0,5,4,8,3,0,8
99127249,6,1,2,3,1,4,12,8,5,0,5,2,8,0,0,27
9a34c46d,3,2,2,1,0,2,3,1,1,0,1,4,7,3,0,11
9a64e67e,6,4,5,1,0,4,10,6,2,1,1,3,9,18,0,37
9b92e48d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9bf914b4,7,4,2,3,2,2,8,6,5,0,5,7,14,1,0,36
9c2e7413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9c94165b,8,3,5,3,0,5,7,2,8,0,8,3,11,9,0,24
9cfa4d3f,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3
9d115f7a,4,3,0,3,1,1,4,3,3,1,2,0,4,2,0,11
9d21da85,14,8,8,5,1,8,14,6,3,0,3,13,27,14,0,32
9d40ca9c,5,4,2,2,1,3,4,1,7,4,3,15,20,18,0,36
9d66fbe3,2,0,0,2,0,2,5,3,2,1,1,1,3,9,0,16
9d689a5b,6,2,1,4,1,1,6,5,4,0,4,2,8,3,0,10
9d739099,1,0,1,0,0,0,1,1,5,0,5,0,1,1,0,5
9d7d5334,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0
9dbb75ca,4,2,0,3,1,2,7,5,1,0,1,0,4,3,0,12
9dc96f10,5,4,2,2,1,3,3,0,1,0,1,3,8,1,0,6
9e49c320,2,0,0,2,0,0,1,1,1,0,1,0,2,2,0,5
9e525177,19,9,10,6,3,7,13,6,9,1,8,13,32,28,0,40
9ef884b1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
9efa1d25,7,4,1,5,1,1,16,15,6,0,6,5,12,3,0,34
9f0ea33f,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
9f333379,3,2,2,0,1,1,2,1,4,0,4,4,7,1,0,15
9f6325f9,8,4,3,4,1,7,13,6,8,4,4,6,14,15,0,22
9f84febe,7,1,2,4,1,3,7,4,2,0,2,12,19,5,0,52
9fc2531b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9ff78253,3,1,0,1,2,1,4,3,1,0,1,2,5,0,1,9
a0284e8e,9,7,8,1,0,4,6,2,11,7,4,3,12,12,0,12
a07cac95,9,5,6,2,1,6,11,5,7,3,4,16,25,11,0,20
a0b730dc,4,4,0,2,2,1,2,1,6,0,6,1,5,1,0,10
a11c995d,1,0,0,1,0,1,1,0,0,0,0,1,2,0,0,3
a1232f4e,5,5,3,2,0,2,3,1,6,2,4,7,12,19,1,30
a1d5bd30,5,4,0,3,2,4,7,3,11,1,10,1,6,1,0,21
a26fb8aa,10,6,2,7,1,8,17,9,7,3,4,6,16,23,0,32
a2768a3a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
a2950e2d,3,2,2,1,0,0,5,5,1,0,1,3,6,1,0,15
a29b1131,3,1,1,1,1,3,5,2,3,0,3,0,3,0,0,16
a29e5244,9,5,5,2,2,1,2,1,0,0,0,1,10,1,0,10
a2b0d521,2,0,2,0,0,2,5,3,1,0,1,2,4,0,0,8
a2f2d806,1,0,1,0,0,0,0,0,2,0,2,0,1,2,0,10
a31f54ca,6,3,4,1,1,5,10,5,7,0,7,2,8,11,0,17
a36524bf,3,3,3,0,0,1,1,0,1,0,1,0,3,5,0,4
a372a9f2,5,3,2,1,2,3,11,8,5,2,3,2,7,10,0,26
a39b9ef6,3,2,1,1,1,2,8,6,3,0,3,5,8,6,0,20
a3b03921,5,3,1,2,2,2,12,10,11,0,11,2,7,2,0,24
a40819d9,13,8,5,6,2,4,6,2,3,2,1,10,23,16,0,22
a45eac1f,1,1,0,1,0,1,3,2,2,0,2,0,1,3,0,4
a469d983,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
a4851d9e,3,2,2,1,0,2,2,0,2,1,1,8,11,6,0,8
a5142492,1,1,1,0,0,1,2,1,0,0,0,0,1,0,0,0
a5296e55,0,0,0,0,0,0,1,1,1,0,1,0,0,2,0,15
a53649b7,5,3,2,1,2,0,1,1,5,0,5,3,8,0,0,13
a53b661f,1,1,0,0,1,0,3,3,1,0,1,0,1,2,0,12
a583c8c0,5,5,1,1,3,1,10,9,10,1,9,5,10,2,0,23
a58bb1e1,11,4,3,3,5,3,6,3,5,0,5,3,14,3,0,32
a5e96539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a62c16d0,2,1,0,1,1,1,3,2,0,0,0,0,2,7,0,13
a634b9d2,6,5,3,3,0,1,2,1,2,0,2,2,8,5,0,12
a63a995f,18,9,12,5,1,8,19,11,14,8,6,27,45,30,0,64
a63c8107,1,0,0,1,0,0,0,0,2,2,0,0,1,6,0,2
a65c844b,5,3,2,2,1,2,6,4,2,1,1,3,8,1,0,16
a67a09fb,1,0,1,0,0,1,4,3,6,1,5,5,6,8,0,20
a6951bf8,7,2,4,1,2,3,9,6,6,1,5,4,11,8,0,30
a69e4806,5,5,3,2,0,0,3,3,5,0,5,3,8,2,0,11
a7220785,11,7,8,3,0,5,9,4,5,2,3,2,13,0,0,13
a72c139d,1,0,1,0,0,0,0,0,2,2,0,3,4,6,0,3
a73c8f95,15,7,11,3,1,13,17,4,2,2,0,3,18,8,0,34
a74ea18d,2,1,2,0,0,1,1,0,1,0,1,0,2,1,0,3
a793f5a8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
a7a9d95a,4,3,0,4,0,2,5,3,2,0,2,2,6,2,0,9
a7dbd292,5,3,0,3,2,2,5,3,0,0,0,7,12,0,0,8
a81ed730,0,0,0,0,0,0,3,3,0,0,0,1,1,2,0,6
a8327abd,1,0,1,0,0,0,0,0,4,0,4,4,5,0,0,11
a8797cf1,3,1,2,1,0,2,4,2,1,0,1,3,6,2,0,6
a8b8af8d,1,1,1,0,0,0,1,1,0,0,0,1,2,2,0,4
a8c0acb7,11,7,9,1,1,8,10,2,6,3,3,8,19,16,0,23
a8c62306,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
a8ee54ad,30,19,13,14,3,12,28,16,18,2,16,17,47,16,0,85
a8f21b9f,6,4,1,5,0,1,9,8,8,0,8,3,9,2,0,23
a8f41212,2,1,1,1,0,1,5,4,4,1,3,0,2,2,0,9
a9a3b55d,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6
a9be27f2,3,2,2,0,1,1,4,3,3,1,2,7,10,5,0,15
aa04bee3,1,0,1,0,0,1,7,6,2,0,2,0,1,0,0,13
aa34ed38,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9
aa436c56,1,0,1,0,0,0,0,0,2,1,1,0,1,4,0,2
aa54ec6f,6,3,3,3,0,5,6,1,3,2,1,5,11,13,0,23
aa5859cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aa8e289e,3,2,0,1,2,0,3,3,3,0,3,5,8,0,0,25
aad56ca3,4,3,0,1,3,2,4,2,7,1,6,8,12,0,0,21
aad9c3f3,3,1,0,2,1,1,6,5,1,0,1,1,4,1,0,9
ab6928f2,6,3,1,5,0,3,3,0,1,0,1,6,12,2,0,6
abe66106,10,7,3,6,1,2,8,6,11,1,10,2,12,0,0,22
ac290817,1,0,0,1,0,1,5,4,0,0,0,2,3,0,0,13
ac861941,3,3,1,2,0,2,3,1,9,6,3,6,9,10,0,37
acf7e795,9,5,7,2,0,5,8,3,10,9,1,19,28,27,1,61
ad1ffcfd,3,0,1,1,1,1,8,7,3,0,3,2,5,5,0,19
ad3389d5,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,9
ade993b9,11,9,3,7,1,5,20,15,11,2,9,7,18,6,0,45
ade9a05f,3,2,2,1,0,1,2,1,1,0,1,2,5,3,0,6
aded8e6f,5,2,1,4,0,3,8,5,4,1,3,7,12,4,0,17
adfc4cc1,2,2,0,0,2,0,1,1,0,0,0,0,2,1,0,2
ae3e6d85,13,9,5,4,4,7,15,8,12,0,12,7,20,6,0,32
ae59b359,8,5,3,5,0,3,6,3,4,1,3,6,14,2,0,29
aeed5c06,2,0,1,1,0,2,8,6,4,0,4,5,7,1,0,19
af50141d,5,1,1,2,2,2,5,3,0,0,0,2,7,3,0,30
af7e69d1,10,6,6,3,1,6,9,3,10,6,4,8,18,16,0,25
af859ca4,2,1,1,1,0,1,7,6,1,0,1,6,8,5,0,24
afa0d4e0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1
afaafed3,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
afbf187b,3,2,2,1,0,0,2,2,3,1,2,2,5,8,0,11
afff46e6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6
b004076a,7,6,3,4,0,1,5,4,6,0,6,9,16,7,0,21
b0151137,3,2,2,1,0,2,7,5,1,1,0,3,6,2,0,12
b036b4e2,1,1,1,0,0,1,2,1,1,0,1,1,2,1,0,5
b056e3da,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
b1313ec4,18,10,8,7,3,14,25,11,9,0,9,11,29,9,0,45
b1cbc666,6,4,0,5,1,2,5,3,6,1,5,2,8,5,0,27
b1dae700,2,1,2,0,0,2,2,0,0,0,0,0,2,0,0,3
b1f4086c,7,4,3,4,0,6,7,1,3,0,3,5,12,10,0,25
b20f5a66,3,2,3,0,0,0,1,1,6,3,3,10,13,16,0,15
b229aa13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
b2336681,4,1,2,2,0,0,3,3,3,1,2,3,7,5,0,26
b2561711,1,0,1,0,0,1,2,1,1,0,1,0,1,0,0,6
b28c32d3,2,1,1,1,0,1,5,4,3,0,3,2,4,7,0,20
b2bd0f6c,6,4,2,3,1,2,7,5,10,1,9,6,12,4,0,37
b37c0a9f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
b387af71,1,1,0,0,1,1,3,2,2,0,2,4,5,6,1,14
b39b2cba,1,0,0,0,1,0,2,2,2,0,2,0,1,0,0,8
b39bf63f,1,1,0,1,0,0,1,1,2,0,2,1,2,1,0,1
b3a712de,2,2,0,1,1,1,2,1,2,0,2,1,3,0,0,9
b3aed40d,3,2,2,1,0,2,6,4,4,4,0,6,9,13,0,21
b3de00a7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
b44c39da,2,1,1,0,1,2,3,1,3,1,2,1,3,1,0,7
b4705807,6,3,2,3,1,1,5,4,4,0,4,2,8,5,0,14
b49bc5e0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1
b4a98bb4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
b50a9c75,5,3,2,2,1,2,4,2,0,0,0,1,6,0,0,5
b57b998c,6,4,2,3,1,3,4,1,2,0,2,0,6,0,0,0
b5f7d10b,7,2,3,4,0,2,5,3,4,1,3,4,11,5,0,24
b62878a5,3,1,2,1,0,1,3,2,0,0,0,1,4,0,0,6
b682dcf6,3,2,3,0,0,2,2,0,4,4,0,5,8,19,0,15
b684a484,5,2,3,2,0,0,0,0,4,1,3,1,6,6,0,7
b6964eb6,1,0,0,1,0,0,1,1,3,3,0,5,6,13,0,15
b6b6bfc4,2,2,1,1,0,1,1,0,0,0,0,2,4,3,0,4
b7139e01,3,2,2,1,0,0,7,7,6,1,5,10,13,13,1,39
b77706dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
b79858d5,5,2,3,1,1,3,8,5,3,1,2,1,6,0,0,9
b7c19c48,0,0,0,0,0,0,1,1,3,3,0,7,7,11,0,8
b827d5b3,8,4,2,5,1,3,11,8,10,1,9,6,14,8,0,14
b82df7cb,1,1,0,1,0,1,3,2,1,0,1,2,3,1,0,7
b8441408,8,3,6,2,0,5,7,2,6,0,6,10,18,11,0,40
b853e0ad,10,5,5,5,0,6,15,9,19,1,18,14,24,6,0,42
b85bf253,8,3,3,4,1,3,12,9,3,0,3,6,14,6,1,78
b8814868,4,3,0,3,1,0,5,5,3,0,3,0,4,1,0,16
b8a642fc,10,3,3,2,5,4,10,6,9,0,9,3,13,0,0,41
b8c1de25,30,20,14,11,5,12,25,13,6,1,5,15,45,5,1,72
b8e740fb,11,6,7,4,0,4,8,4,7,1,6,11,22,4,0,27
ba23a904,8,7,3,5,0,5,8,3,6,3,3,7,15,27,0,29
bac46a10,8,5,3,5,0,7,12,5,8,3,5,14,22,16,0,49
bafcf742,16,10,13,2,1,7,11,4,3,1,2,12,28,12,0,32
bb79b58f,2,1,1,1,0,0,1,1,3,0,3,0,2,7,0,6
bb833a0a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc08556f,6,2,2,4,0,1,7,6,4,3,1,5,11,7,0,20
bc7dc64d,9,6,2,5,2,3,5,2,7,0,7,6,15,2,1,29
bcdc8055,2,1,2,0,0,1,4,3,4,1,3,8,10,17,0,25
bced0375,20,9,7,12,1,10,22,12,16,6,10,14,34,15,0,60
bd142efb,5,3,3,2,0,4,7,3,13,4,9,18,23,14,0,36
bd3fb505,0,0,0,0,0,0,3,3,2,0,2,0,0,0,0,8
bd7d2e6d,3,2,3,0,0,1,2,1,2,2,0,4,7,4,1,16
bdc74a8f,14,9,5,7,2,5,19,14,6,2,4,5,19,5,0,40
bdc8912c,28,14,11,14,3,17,27,10,11,0,11,14,42,10,0,62
be765073,10,7,4,6,0,2,6,4,6,1,5,9,19,9,0,33
be9938ed,1,1,1,0,0,0,0,0,3,1,2,0,1,2,0,8
bee0bab1,6,4,1,3,2,2,8,6,3,0,3,4,10,0,0,15
beec76cc,17,9,4,9,4,3,11,8,9,1,8,10,27,9,0,46
bf128850,5,4,2,3,0,2,5,3,6,2,4,4,9,0,0,8
bf309d24,14,7,5,9,0,7,20,13,4,2,2,23,37,13,1,55
bf34eebd,1,0,1,0,0,1,4,3,2,0,2,0,1,0,0,5
bfde3de5,3,0,1,2,0,3,6,3,1,1,0,0,3,0,0,8
c001a28e,2,1,2,0,0,2,4,2,0,0,0,2,4,2,0,6
c00e6676,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
c0617e2b,11,7,3,5,3,6,14,8,12,2,10,13,24,2,2,58
c08fc464,6,1,3,3,0,2,4,2,1,0,1,1,7,0,0,27
c0c7ff58,9,6,5,3,1,4,8,4,3,0,3,5,14,10,0,36
c0e27d1a,1,1,0,0,1,0,4,4,8,7,1,3,4,15,1,28
c20bdcd7,5,3,2,3,0,5,5,0,0,0,0,7,12,8,0,8
c2111b45,9,6,4,5,0,8,10,2,10,5,5,11,20,17,0,37
c2123906,2,1,0,2,0,1,3,2,3,1,2,1,3,3,0,5
c2304da8,12,10,4,8,0,7,8,1,5,2,3,1,13,4,0,8
c235e803,5,3,2,3,0,0,0,0,4,2,2,0,5,5,0,11
c24544c7,2,1,2,0,0,0,0,0,1,0,1,2,4,1,0,9
c2a6033c,8,8,6,1,1,4,6,2,2,0,2,3,11,2,0,10
c2bd8585,15,9,10,4,1,8,26,18,9,3,6,11,26,3,0,36
c2e41cfb,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
c328ab28,2,0,0,1,1,1,3,2,2,0,2,0,2,0,0,3
c339426b,2,1,0,1,1,2,3,1,2,0,2,2,4,0,0,12
c34824b1,3,1,2,1,0,0,2,2,3,2,1,3,6,5,1,12
c3853da6,14,8,7,6,1,3,5,2,6,0,6,6,20,5,0,18
c3e4ecbb,9,3,8,0,1,4,11,7,3,1,2,11,20,26,0,43
c41f7379,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
c43e5e7e,4,1,0,3,1,1,2,1,3,0,3,3,7,4,0,8
c455a2b2,6,4,2,3,1,2,3,1,1,0,1,3,9,2,0,22
c45a34e7,2,1,0,0,2,1,2,1,0,0,0,0,2,0,0,4
c4a306a1,4,2,2,2,0,3,8,5,4,2,2,6,10,15,0,15
c50281a0,13,6,7,3,3,11,14,3,3,0,3,5,18,5,0,10
c54ea7f0,10,8,4,4,2,4,15,11,6,1,5,12,22,3,0,40
c585302b,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
c5a500ca,12,8,2,8,2,4,18,14,5,0,5,3,15,4,0,24
c5adc293,5,4,3,2,0,3,3,0,3,2,1,4,9,5,1,13
c5bdb6e3,2,1,0,2,0,0,1,1,2,0,2,1,3,0,0,6
c5cbbcff,2,0,1,0,1,0,5,5,4,0,4,11,13,5,0,28
c5ea2dab,7,3,5,2,0,3,7,4,4,2,2,11,18,14,1,25
c603091a,7,3,5,1,1,5,9,4,8,6,2,7,14,11,0,28
c63f6e46,3,1,1,0,2,1,6,5,2,0,2,2,5,1,0,11
c64c01fc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c650629d,6,3,1,2,3,0,5,5,2,0,2,3,9,3,0,23
c68b1b13,10,3,6,2,2,5,9,4,7,3,4,7,17,11,0,27
c6cf860f,2,1,1,1,0,1,2,1,0,0,0,5,7,1,0,3
c6dda86e,9,2,7,2,0,5,13,8,3,1,2,8,17,8,0,17
c7069d87,11,4,6,5,0,3,8,5,2,0,2,1,12,1,0,3
c70b221c,3,2,2,1,0,0,6,6,4,3,1,5,8,20,0,17
c71e97ba,6,2,3,3,0,0,3,3,4,1,3,8,14,7,0,28
c77a8043,9,8,7,1,1,7,16,9,13,0,13,7,16,10,0,29
c7842dab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
c7b13c29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8
c7e955d0,0,0,0,0,0,0,2,2,1,0,1,0,0,1,0,1
c7fbd3f1,1,0,0,1,0,0,2,2,1,1,0,5,6,1,0,4
c8160af7,1,0,1,0,0,1,1,0,0,0,0,1,2,1,0,3
c83623e2,7,4,4,3,0,4,7,3,7,4,3,13,20,26,0,20
c83c2c9c,2,1,1,1,0,1,1,0,2,0,2,4,6,6,0,11
c8694401,13,8,9,1,3,7,13,6,5,1,4,7,20,19,0,27
c86c0fab,1,0,0,1,0,0,0,0,3,0,3,0,1,0,0,4
c8a4aafd,6,6,4,1,1,1,3,2,8,5,3,9,15,18,0,22
c8ad0857,7,5,4,3,0,3,3,0,11,5,6,23,30,47,0,31
c8d7131c,6,1,3,2,1,1,5,4,5,0,5,3,9,6,0,12
c8e65157,11,7,8,2,1,5,9,4,9,6,3,10,21,38,0,35
c904f3d5,2,0,1,1,0,2,2,0,4,3,1,3,5,3,0,12
c9081f9a,4,3,2,0,2,1,4,3,1,0,1,2,6,2,0,10
c92e1a31,4,2,0,2,2,1,4,3,6,1,5,1,5,6,0,16
c931d9f9,8,4,1,6,1,4,12,8,6,0,6,2,10,2,0,13
c952f633,11,7,5,3,3,3,7,4,4,0,4,6,17,4,0,28
c967f6b8,7,3,5,2,0,2,5,3,7,3,4,10,17,19,0,20
ca033449,17,13,6,6,5,8,12,4,10,5,5,21,38,21,0,47
ca45605e,2,2,0,0,2,0,1,1,0,0,0,1,3,0,0,6
ca607d59,3,2,0,2,1,1,1,0,1,0,1,0,3,0,0,3
caaf2ed1,7,4,4,3,0,5,9,4,11,2,9,8,15,2,0,25
cb4f24c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
cb641b9d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
cc83b74d,2,1,0,0,2,1,1,0,1,0,1,1,3,1,0,7
ccc66d00,9,7,5,2,2,2,5,3,5,1,4,2,11,0,0,23
ccce7025,6,0,5,0,1,1,3,2,8,4,4,13,19,18,0,55
cd0fa27b,6,3,2,4,0,1,7,6,6,1,5,1,7,0,0,19
cd4959d1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2
cd6a1a59,6,3,3,3,0,3,7,4,4,3,1,10,16,4,1,28
cd7dade5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
cdc20132,7,4,6,1,0,4,8,4,4,2,2,7,14,18,0,30
ce50fd99,4,1,1,1,2,2,4,2,2,0,2,1,5,0,0,18
ce940592,5,3,4,1,0,3,3,0,2,0,2,3,8,9,0,11
ce9e8024,1,0,1,0,0,1,2,1,2,2,0,1,2,10,0,14
cea4ee8f,3,3,0,3,0,0,4,4,7,0,7,3,6,2,0,23
cee45ad0,4,3,2,2,0,1,6,5,13,8,5,8,12,29,0,29
cf007308,3,3,1,1,1,0,3,3,1,0,1,0,3,1,0,15
cf043a33,2,0,0,2,0,2,4,2,2,0,2,2,4,0,0,6
cf15bbb1,20,10,8,9,3,10,22,12,8,2,6,11,31,6,0,57
cf182add,2,1,1,1,0,1,2,1,1,0,1,1,3,4,0,5
cf8ef0a1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
cfb6c9e5,14,8,9,5,0,6,11,5,6,2,4,8,22,13,0,23
cfcf183b,3,3,1,0,2,1,2,1,1,0,1,2,5,1,0,3
cfe852d8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
d019d5db,5,3,1,3,1,4,7,3,0,0,0,2,7,0,0,3
d035138b,10,6,6,4,0,3,7,4,4,0,4,4,14,3,0,14
d080ed5e,12,5,3,6,3,7,19,12,11,1,10,12,24,7,0,54
d125f22f,2,0,0,1,1,0,1,1,2,0,2,0,2,0,0,3
d1274b84,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
d1562e2e,8,3,7,1,0,3,8,5,8,2,6,3,11,6,0,21
d1bf91e0,3,1,1,2,0,0,1,1,3,0,3,2,5,4,0,10
d2795011,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
d280923b,1,0,0,1,0,1,1,0,8,4,4,7,8,10,0,9
d2ddff2d,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1
d3272fba,0,0,0,0,0,0,1,1,2,0,2,0,0,1,0,8
d38fdf53,4,2,2,2,0,1,1,0,0,0,0,6,10,7,0,18
d3aaad90,2,2,1,1,0,2,4,2,1,1,0,1,3,2,1,10
d3ce0e89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
d4133fa1,10,4,6,4,0,7,10,3,4,2,2,3,13,4,0,16
d4232ba9,7,4,2,4,1,4,13,9,5,1,4,4,11,1,0,44
d436eb94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
d494882e,1,0,1,0,0,1,1,0,0,0,0,1,2,0,0,0
d4aa40b8,8,5,1,5,2,4,7,3,5,1,4,3,11,3,0,33
d4c9725f,8,3,4,3,1,3,10,7,7,2,5,9,17,8,0,43
d4cb83cc,11,7,3,5,3,4,10,6,7,2,5,8,19,9,0,27
d4e7c451,1,1,1,0,0,0,0,0,3,1,2,1,2,1,0,7
d4f034db,3,2,1,2,0,2,5,3,3,3,0,4,7,6,0,10
d4fa7d01,9,4,5,3,1,6,11,5,4,2,2,5,14,12,0,39
d504b3e1,4,3,2,2,0,3,6,3,5,1,4,2,6,1,0,12
d5127c3f,5,4,2,2,1,2,6,4,2,0,2,4,9,2,0,20
d51d1d9d,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,1
d557d734,14,8,7,6,1,5,13,8,10,3,7,15,29,8,0,34
d571df78,1,1,0,0,1,1,4,3,7,1,6,0,1,2,0,15
d5854b7a,0,0,0,0,0,0,1,1,0,0,0,2,2,1,0,5
d5aac0e9,2,0,0,2,0,1,3,2,0,0,0,0,2,1,0,4
d5dd5f1f,1,0,0,1,0,0,3,3,5,0,5,1,2,2,0,10
d665d581,3,2,2,1,0,1,6,5,3,2,1,3,6,23,0,25
d72f8d9e,2,1,2,0,0,2,3,1,1,0,1,1,3,0,1,13
d7354a36,5,3,2,2,1,2,2,0,1,0,1,2,7,0,0,6
d73a07e2,1,1,1,0,0,1,3,2,0,0,0,0,1,0,0,0
d7553721,14,8,7,7,0,3,6,3,4,0,4,6,20,0,0,40
d78e8c43,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,5
d79a8c87,7,3,4,2,1,1,1,0,4,2,2,4,11,13,0,26
d7a70e5e,3,3,0,2,1,1,3,2,2,0,2,0,3,0,0,13
