id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
526ea7cc,Amos Pieper,de GER,DF,Werder Bremen,24,1998,21.7,1206,1156,43,30,0,10,17,13,0,0,0,0,943,7,6,Matches
f7aa75bd,Marvin Plattenhardt,de GER,DF,Hertha BSC,30,1992,26.7,1208,801,403,81,0,9,156,262,60,19,33,0,794,4,26,Matches
bc6bd723,Alassane Pléa,fr FRA,FW,M'Gladbach,29,1993,19.7,763,730,30,9,14,4,48,11,2,2,0,0,529,3,41,Matches
ea003d07,Joel Pohjanpalo,fi FIN,"FW,MF",Leverkusen,27,1994,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Matches
3745e8bd,Sebastian Polter,de GER,FW,Schalke 04,31,1991,7.0,160,142,13,1,0,1,2,0,0,0,0,0,84,5,3,Matches
7f609bfc,Stefan Posch,at AUT,DF,Hoffenheim,25,1997,0.2,12,10,2,2,0,0,0,0,0,0,0,0,8,0,1,Matches
d2416c2e,Yussuf Poulsen,dk DEN,FW,RB Leipzig,28,1994,4.6,126,120,5,0,3,0,4,3,0,0,0,0,69,1,2,Matches
924f9191,Grischa Prömel,de GER,MF,Hoffenheim,27,1995,16.2,473,454,14,7,0,0,6,4,0,0,0,0,363,5,12,Matches
c68b1b13,Tymoteusz Puchacz,pl POL,DF,Union Berlin,23,1999,0.6,36,27,8,1,0,0,5,4,3,1,0,0,22,1,1,Matches
7ec723b7,Eduardo Quaresma,pt POR,DF,Hoffenheim,20,2002,1.0,68,67,1,0,0,0,0,1,0,0,0,0,60,0,0,Matches
3c200e05,Joshua Quarshie,de GER,MF,Hoffenheim,18,2004,0.0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,Matches
b90c4a43,Diant Ramaj,de GER,GK,Eint Frankfurt,20,2001,1.0,25,19,6,2,0,0,0,0,0,0,0,0,21,0,0,Matches
c8b3a472,Nicolai Rapp,de GER,"MF,DF",Werder Bremen,25,1996,0.8,59,56,3,2,0,1,1,1,0,0,0,0,47,0,2,Matches
7d450ed3,David Raum,de GER,"DF,MF",RB Leipzig,24,1998,18.7,1189,937,248,22,3,4,141,170,56,16,31,0,898,4,40,Matches
cc971106,Rocco Reitz,de GER,MF,M'Gladbach,20,2002,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
36a3ff67,Marco Reus,de GER,"MF,FW",Dortmund,33,1989,15.0,568,525,42,19,0,1,19,3,6,1,0,0,450,1,21,Matches
1ae836b1,Elvis Rexhbeçaj,de GER,MF,Augsburg,24,1997,28.0,911,862,44,20,4,2,17,3,4,3,0,0,622,5,29,Matches
7fa4e703,Gio Reyna,us USA,"FW,MF",Dortmund,19,2002,6.9,314,287,26,10,0,4,17,10,6,1,4,1,248,1,9,Matches
f972644c,Marco Richter,de GER,"MF,FW",Hertha BSC,24,1997,20.4,747,609,134,18,1,9,82,80,28,4,21,0,461,4,33,Matches
9f941969,Manuel Riemann,de GER,GK,Bochum,33,1988,34.0,1761,1297,453,191,0,21,1,1,0,0,0,0,1065,11,3,Matches
e12b0b5b,Sebastian Rode,de GER,MF,Eint Frankfurt,31,1990,15.7,857,828,24,17,4,1,8,2,0,0,0,0,711,5,14,Matches
ea42c03f,Agustín Rogel,uy URU,DF,Hertha BSC,24,1997,15.8,572,538,31,29,0,6,0,2,0,0,0,0,426,3,7,Matches
1f2c7b55,Merlin Röhl,de GER,"MF,FW",Freiburg,20,2002,0.6,18,18,0,0,0,0,0,0,0,0,0,0,13,0,2,Matches
779aa25c,Tony Rölke,de GER,FW,Hertha BSC,19,2003,0.2,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
90c1f9a4,Tom Rothe,de GER,DF,Dortmund,17,2004,0.3,18,14,4,2,0,0,2,2,0,0,0,0,15,0,0,Matches
13203c45,Jérôme Roussillon,fr FRA,"MF,DF",Wolfsburg,29,1993,0.2,7,6,1,0,0,0,0,1,0,0,0,0,3,0,0,Matches
13203c45,Jérôme Roussillon,fr FRA,DF,Union Berlin,29,1993,10.6,438,332,102,4,2,0,36,98,0,0,0,0,307,4,14,Matches
80f36c88,Sebastian Rudy,de GER,MF,Hoffenheim,32,1990,8.8,442,387,53,21,0,1,41,0,30,7,13,2,330,2,8,Matches
c64c01fc,Georginio Rutter,fr FRA,FW,Hoffenheim,20,2002,11.2,158,157,1,0,1,2,11,0,0,0,0,0,95,0,12,Matches
009a4f60,Julian Ryerson,no NOR,DF,Union Berlin,24,1997,11.5,501,374,125,4,1,4,41,119,2,0,2,0,350,2,16,Matches
009a4f60,Julian Ryerson,no NOR,DF,Dortmund,24,1997,15.7,998,846,152,10,2,2,50,142,0,0,0,0,817,0,28,Matches
a70b8345,Frederik Rønnow,dk DEN,GK,Union Berlin,29,1992,29.0,1280,1021,257,94,0,0,0,0,0,0,0,0,888,2,2,Matches
e280527c,Marcel Sabitzer,at AUT,MF,Bayern Munich,28,1994,7.0,466,451,12,6,1,2,5,4,1,1,0,0,402,3,3,Matches
e1830c52,Dikeni Salifou,tg TOG,MF,Werder Bremen,19,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
bf075f6b,Roland Sallai,hu HUN,"MF,FW",Freiburg,25,1997,11.1,342,328,10,4,2,3,35,5,1,1,0,0,238,4,12,Matches
08593525,Diadie Samassékou,ml MLI,"MF,FW",Hoffenheim,26,1996,0.4,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0,Matches
2b114be3,Leroy Sané,de GER,"MF,FW",Bayern Munich,26,1996,22.3,1078,1053,20,0,9,3,16,9,5,3,0,0,880,5,22,Matches
6a52a6c6,Sidi Sané,de GER,FW,Schalke 04,19,2003,0.3,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
1a4b9094,Bouna Sarr,sn SEN,FW,Bayern Munich,30,1992,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
236f02cd,Joe Scally,us USA,DF,M'Gladbach,19,2002,24.5,1173,940,231,25,0,1,41,206,0,0,0,0,921,2,39,Matches
52afb588,Kevin Schade,de GER,"FW,MF",Freiburg,20,2001,2.0,55,54,1,0,0,0,3,0,0,0,0,0,26,0,4,Matches
049751d7,András Schäfer,hu HUN,MF,Union Berlin,23,1999,9.6,274,261,13,2,1,0,8,1,0,0,0,0,205,0,14,Matches
93cba339,Derry Scherhant,de GER,"FW,MF",Hertha BSC,19,2002,3.2,50,49,1,0,0,0,3,1,0,0,0,0,33,0,2,Matches
5d4f7d61,Patrik Schick,cz CZE,FW,Leverkusen,26,1996,10.5,253,233,19,2,1,0,4,6,0,0,0,0,176,1,5,Matches
bd527260,Kingsley Schindler,gh GHA,"DF,MF",Köln,29,1993,12.1,546,438,106,4,0,1,45,99,3,1,1,0,352,2,28,Matches
8f056768,Xaver Schlager,at AUT,MF,RB Leipzig,24,1997,16.7,928,910,11,10,4,5,2,1,0,0,0,0,771,7,15,Matches
f6bdc830,Keven Schlotterbeck,de GER,DF,Freiburg,25,1997,0.2,6,5,1,1,0,0,0,0,0,0,0,0,6,0,0,Matches
f6bdc830,Keven Schlotterbeck,de GER,DF,Bochum,25,1997,8.2,315,295,17,2,1,1,3,3,0,0,0,0,208,3,1,Matches
34e12499,Nico Schlotterbeck,de GER,DF,Dortmund,22,1999,25.0,1910,1846,62,53,2,49,11,9,0,0,0,0,1648,2,25,Matches
088ca1bd,Jonathan Schmid,fr FRA,DF,Freiburg,32,1990,0.5,28,25,3,1,0,0,4,2,0,0,0,0,23,0,1,Matches
220ace7e,Romano Schmid,at AUT,"MF,FW",Werder Bremen,22,2000,16.9,750,728,17,1,5,2,20,15,0,0,0,0,561,5,31,Matches
7d31f1cb,Kenneth Schmidt,de GER,DF,Freiburg,20,2002,2.8,187,174,13,4,0,3,1,8,0,0,0,0,166,0,1,Matches
b9ae8560,Niklas Schmidt,de GER,MF,Werder Bremen,24,1998,12.1,601,577,23,9,2,18,31,8,5,1,2,0,446,1,21,Matches
ad00b1a8,Benno Schmitz,de GER,DF,Köln,27,1994,26.9,1499,1183,307,13,1,1,96,294,0,0,0,0,938,9,49,Matches
87436846,Marvin Schwäbe,de GER,GK,Köln,27,1995,34.0,1390,1135,253,68,0,1,0,0,0,0,0,0,1091,2,1,Matches
0d55d942,Alexander Schwolow,de GER,GK,Schalke 04,30,1992,22.6,853,612,238,64,0,0,0,0,0,0,0,0,567,3,1,Matches
8872ed17,Paul Seguin,de GER,MF,Union Berlin,27,1995,7.7,326,310,14,0,4,1,18,0,6,0,0,0,223,2,8,Matches
1238a3f9,Davie Selke,de GER,FW,Hertha BSC,27,1995,3.1,68,67,1,0,0,0,2,0,0,0,0,0,41,0,6,Matches
1238a3f9,Davie Selke,de GER,FW,Köln,27,1995,9.7,212,203,6,0,0,0,7,0,0,0,0,0,118,3,6,Matches
b3325a30,Suat Serdar,de GER,MF,Hertha BSC,25,1997,22.5,615,583,30,8,3,7,5,0,4,1,2,0,431,2,27,Matches
0c88efca,Eniss Shabani,de GER,MF,Mainz 05,19,2003,0.1,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
313254a3,Kiliann Sildillia,fr FRA,"DF,MF",Freiburg,20,2002,22.0,1103,893,207,20,1,5,26,187,0,0,0,0,787,3,26,Matches
3effaa34,André Silva,pt POR,FW,RB Leipzig,26,1995,19.3,477,443,33,1,5,2,4,4,0,0,0,0,349,1,25,Matches
fcb27134,Mohamed Simakan,fr FRA,DF,RB Leipzig,22,2000,16.2,1108,992,113,13,3,7,14,100,0,0,0,0,901,3,26,Matches
73000a79,Daley Sinkgraven,nl NED,"DF,MF",Leverkusen,27,1995,3.8,209,174,35,2,0,1,3,33,0,0,0,0,159,0,5,Matches
0d8a37c2,Tobias Sippel,de GER,GK,M'Gladbach,34,1988,5.7,260,193,67,19,0,0,0,0,0,0,0,0,174,0,0,Matches
c6cf860f,Hugo Siquet,be BEL,DF,Freiburg,20,2002,0.2,7,5,2,0,0,0,0,2,0,0,0,0,5,0,0,Matches
65857fdf,Tim Skarke,de GER,"DF,MF",Union Berlin,25,1996,0.6,36,32,4,0,0,1,8,4,0,0,0,0,22,0,1,Matches
65857fdf,Tim Skarke,de GER,"FW,MF",Schalke 04,25,1996,4.9,145,126,18,2,0,0,22,5,11,4,6,0,94,1,9,Matches
c2211709,Ellyes Skhiri,tn TUN,MF,Köln,27,1995,31.7,1717,1647,65,52,1,9,13,12,0,0,0,0,1505,5,23,Matches
ff98492b,Robert Skov,dk DEN,DF,Hoffenheim,26,1996,15.0,728,533,195,18,2,7,75,146,31,10,10,1,509,0,21,Matches
c967f6b8,Hrvoje Smolčić,hr CRO,DF,Eint Frankfurt,21,2000,5.2,355,340,15,11,0,0,0,2,0,0,0,0,287,0,3,Matches
c05f2f8c,Danilo Soares,br BRA,DF,Bochum,30,1991,19.6,1004,798,199,9,1,2,17,189,1,0,1,0,751,7,20,Matches
4f627629,Nikola Soldo,hr CRO,DF,Köln,21,2001,6.6,348,333,12,11,0,2,1,1,0,0,0,0,270,3,6,Matches
420c18a1,Yann Sommer,ch SUI,GK,M'Gladbach,33,1988,10.0,609,483,124,34,0,2,0,0,0,0,0,0,499,2,0,Matches
420c18a1,Yann Sommer,ch SUI,GK,Bayern Munich,33,1988,19.0,749,626,123,25,0,2,0,0,0,0,0,0,650,0,2,Matches
af0d79a9,Borna Sosa,hr CRO,DF,Stuttgart,24,1998,21.7,1458,1134,322,68,1,12,255,175,79,29,44,0,1076,2,23,Matches
4c6facae,Djibril Sow,ch SUI,MF,Eint Frankfurt,25,1997,29.4,1557,1510,38,32,6,2,5,3,0,0,0,0,1324,9,20,Matches
0f59a7bf,Anton Stach,de GER,MF,Mainz 05,23,1998,23.0,897,832,60,29,6,5,62,5,26,20,3,0,619,5,23,Matches
861e0116,Kostas Stafylidis,gr GRE,"DF,MF",Bochum,28,1993,11.6,423,360,61,10,1,8,26,48,3,1,2,0,297,2,9,Matches
1fffae99,Jens Stage,dk DEN,MF,Werder Bremen,25,1996,20.6,622,609,5,2,2,6,13,0,0,0,0,0,412,8,27,Matches
e52d33d0,Veit Stange,de GER,MF,Hertha BSC,18,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
7ed08d5c,Josip Stanišić,hr CRO,DF,Bayern Munich,22,2000,6.4,633,583,50,4,0,1,8,45,1,0,0,0,577,0,4,Matches
aad48be9,Niklas Stark,de GER,DF,Werder Bremen,27,1995,23.1,1244,1205,38,34,1,5,2,4,0,0,0,0,1027,1,10,Matches
99f7e9aa,Pascal Stenzel,de GER,DF,Stuttgart,26,1996,3.7,223,172,51,8,0,6,21,34,9,2,7,0,174,0,3,Matches
3b1ed320,Angelo Stiller,de GER,MF,Hoffenheim,21,2001,7.8,363,353,8,3,2,3,6,3,1,0,1,0,279,2,13,Matches
7cd6badb,Lars Stindl,de GER,"FW,MF",M'Gladbach,33,1988,19.3,776,742,31,15,6,4,19,3,11,2,9,0,624,3,28,Matches
e5649a78,Kevin Stöger,at AUT,MF,Bochum,28,1993,28.9,1607,1351,242,99,9,8,156,18,85,37,37,1,1114,14,36,Matches
e33c06cf,Niklas Süle,de GER,DF,Dortmund,26,1995,23.5,1851,1751,99,47,1,34,16,52,0,0,0,0,1677,1,17,Matches
e18098de,Ivan Šunjić,hr CRO,MF,Hertha BSC,25,1996,11.0,361,350,11,4,2,3,1,0,0,0,0,0,270,0,11,Matches
92d83c27,Mattias Svanberg,se SWE,"MF,FW",Wolfsburg,23,1999,20.4,567,532,34,8,3,5,37,5,13,11,2,0,394,1,14,Matches
934e1968,Dominik Szoboszlai,hu HUN,"MF,FW",RB Leipzig,21,2000,27.2,1580,1373,200,66,16,24,117,56,68,19,30,2,1262,7,46,Matches
e92cd3f7,Alexander Sørloth,no NOR,FW,RB Leipzig,26,1995,0.1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
bd142efb,Jonathan Tah,de GER,DF,Leverkusen,26,1996,27.6,1637,1591,44,30,0,6,3,2,0,0,0,0,1455,2,8,Matches
a73c8f95,Edmond Tapsoba,bf BFA,DF,Leverkusen,23,1999,31.9,2211,2095,112,74,9,6,3,14,0,0,0,0,1891,4,20,Matches
27270af4,Niklas Tauer,de GER,"DF,MF",Mainz 05,21,2001,1.0,56,55,1,0,0,0,1,1,0,0,0,0,50,0,1,Matches
829aa60c,Mathys Tel,fr FRA,FW,Bayern Munich,17,2005,4.6,157,152,5,1,0,0,4,0,0,0,0,0,126,0,5,Matches
0b45a8d7,Semir Telalovic,de GER,"MF,FW",M'Gladbach,22,1999,0.1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,Matches
863ff1ee,Simon Terodde,de GER,FW,Schalke 04,34,1988,20.3,316,286,30,0,1,2,2,3,0,0,0,0,212,0,7,Matches
ff5ea0bf,Malick Thiaw,de GER,DF,Schalke 04,20,2001,3.0,123,121,2,2,0,1,0,0,0,0,0,0,108,0,0,Matches
fd53759d,Jan Thielmann,de GER,FW,Köln,20,2002,9.7,249,233,14,1,0,3,37,13,0,0,0,0,158,2,20,Matches
d1b49282,Morten Thorsby,no NOR,MF,Union Berlin,26,1996,9.3,191,178,11,1,0,1,3,0,0,0,0,0,119,2,4,Matches
6f8cd6d0,Marcus Thuram,fr FRA,FW,M'Gladbach,24,1997,27.9,561,516,43,0,1,0,11,0,0,0,0,0,415,2,21,Matches
6b8887c2,Steffen Tigges,de GER,FW,Köln,24,1998,17.7,348,319,28,0,0,1,15,6,0,0,0,0,200,1,15,Matches
e547d3cf,Umut Tohumcu,de GER,"MF,DF",Hoffenheim,17,2004,3.0,78,77,1,0,0,0,0,1,0,0,0,0,56,0,4,Matches
b492126a,Tiago Tomás,pt POR,"FW,MF",Stuttgart,20,2002,14.3,326,297,28,4,4,3,34,4,11,4,5,0,197,1,22,Matches
c8c60119,Almamy Touré,ml MLI,DF,Eint Frankfurt,26,1996,4.4,232,223,9,7,0,3,5,2,0,0,0,0,188,0,5,Matches
71ec39ef,Lucas Tousart,fr FRA,MF,Hertha BSC,25,1997,32.7,885,869,12,9,1,3,28,2,0,0,0,0,530,4,39,Matches
ce17b5eb,Kevin Trapp,de GER,GK,Eint Frankfurt,32,1990,33.0,888,607,276,57,0,5,0,0,0,0,0,0,616,5,0,Matches
056d2d95,Christopher Trimmel,at AUT,DF,Union Berlin,35,1987,20.1,1040,682,348,51,0,1,180,217,80,36,37,0,649,10,26,Matches
35d64857,Tuta,br BRA,DF,Eint Frankfurt,23,1999,30.2,1855,1797,57,43,2,7,7,14,0,0,0,0,1486,1,22,Matches
7d3e7da6,Sven Ulreich,de GER,GK,Bayern Munich,33,1988,3.0,131,110,20,2,0,0,0,0,0,0,0,0,110,1,0,Matches
cd61c7af,Lauren Ulrich,de GER,MF,Stuttgart,17,2005,0.1,5,4,1,0,0,0,1,0,1,0,1,0,4,0,0,Matches
d248cd8f,Dayot Upamecano,fr FRA,DF,Bayern Munich,23,1998,26.1,2318,2255,60,47,0,10,2,7,0,0,0,0,2101,3,9,Matches
af842091,Filip Uremović,hr CRO,DF,Hertha BSC,25,1997,19.2,658,603,53,30,0,2,1,23,0,0,0,0,514,2,4,Matches
d75f3980,Jere Uronen,fi FIN,DF,Schalke 04,28,1994,7.5,373,285,85,10,0,0,30,71,4,1,3,0,275,3,8,Matches
a3ddb1b9,Mark Uth,de GER,"MF,FW",Köln,30,1991,0.5,15,12,3,1,0,0,2,0,1,0,1,0,11,0,0,Matches
fb377d11,Josha Vagnoman,de GER,DF,Stuttgart,21,2000,16.4,584,497,86,2,1,3,27,84,0,0,0,0,453,1,20,Matches
6ecbddf6,Ruben Vargas,ch SUI,"MF,FW",Augsburg,23,1998,12.6,372,346,25,2,2,3,48,19,3,3,0,0,215,1,21,Matches
fc8fcbd1,Renato Veiga,pt POR,DF,Augsburg,19,2003,7.1,318,271,47,9,0,2,7,38,0,0,0,0,210,0,3,Matches
a5ae8f8e,Miloš Veljković,rs SRB,DF,Werder Bremen,26,1995,25.2,1411,1355,50,48,2,18,3,2,0,0,0,0,1145,6,8,Matches
8fe2a392,Micky van de Ven,nl NED,DF,Wolfsburg,21,2001,33.0,1758,1632,125,46,0,14,12,79,0,0,0,0,1541,1,11,Matches
5360a956,Gabriel Vidovic,hr CRO,FW,Bayern Munich,18,2003,0.2,13,13,0,0,0,0,0,0,0,0,0,0,10,0,1,Matches
1d8e9add,Kevin Vogt,de GER,DF,Hoffenheim,30,1991,19.7,1201,1127,70,52,0,13,3,1,0,0,0,0,1033,4,2,Matches
f86cd5df,Aster Vranckx,be BEL,MF,Wolfsburg,19,2002,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
e3d3fbeb,Robert Wagner,de GER,MF,Freiburg,19,2003,0.4,15,15,0,0,0,0,0,0,0,0,0,0,7,0,1,Matches
e5a35ae9,Luca Waldschmidt,de GER,"FW,MF",Wolfsburg,26,1996,5.8,153,143,10,0,1,0,3,1,1,1,0,0,117,0,4,Matches
cb64672e,Paul Wanner,de GER,MF,Bayern Munich,16,2005,0.3,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
346d51d9,Julian Weigl,de GER,MF,M'Gladbach,26,1995,21.0,1203,1140,60,55,3,6,0,5,0,0,0,0,1072,3,12,Matches
231c67ff,Nelson Weiper,de GER,"FW,DF",Mainz 05,17,2005,1.1,40,38,2,0,0,0,2,0,0,0,0,0,27,0,3,Matches
30c220c3,Mitchell Weiser,de GER,"DF,FW",Werder Bremen,28,1994,28.0,1341,1057,281,8,7,14,75,273,0,0,0,0,960,3,47,Matches
dd676a97,Noah Weißhaupt,de GER,"MF,DF",Freiburg,20,2001,4.7,162,156,5,2,1,3,15,3,0,0,0,0,111,1,7,Matches
1c86aa16,Marcel Wenig,de GER,MF,Eint Frankfurt,18,2004,0.0,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches
49fe9070,Timo Werner,de GER,"FW,MF",RB Leipzig,26,1996,21.5,685,644,34,5,4,6,29,17,1,0,0,0,505,7,26,Matches
f68b64fc,Silvan Widmer,ch SUI,DF,Mainz 05,29,1993,18.8,873,642,226,12,0,2,32,214,0,0,0,0,597,5,25,Matches
cb11b429,Patrick Wimmer,at AUT,"FW,MF",Wolfsburg,21,2001,18.3,549,473,72,17,4,4,66,21,31,20,7,0,334,4,38,Matches
2077ae86,Jonas Wind,dk DEN,FW,Wolfsburg,23,1999,14.3,371,362,6,2,2,1,2,0,0,0,0,0,247,3,13,Matches
a1257b5e,Frederik Winther,dk DEN,DF,Augsburg,21,2001,1.0,35,33,2,2,0,1,0,0,0,0,0,0,22,0,0,Matches
e7fcf289,Florian Wirtz,de GER,"FW,MF",Leverkusen,19,2003,12.1,634,558,74,21,15,9,43,11,30,17,8,0,473,2,11,Matches
be42a291,Hannes Wolf,at AUT,FW,M'Gladbach,23,1999,5.0,179,171,7,0,1,1,2,7,0,0,0,0,146,1,6,Matches
fa661778,Marius Wolf,de GER,DF,Dortmund,27,1995,17.4,1061,889,172,21,4,8,61,149,2,2,0,0,834,0,38,Matches
6190474d,Jeong Woo-yeong,kr KOR,"MF,FW",Freiburg,22,1999,7.3,244,241,3,1,0,2,10,0,0,0,0,0,192,0,6,Matches
ea0893d6,Kelvin Yeboah,it ITA,"FW,MF",Augsburg,22,2000,3.9,59,58,0,0,0,1,6,0,0,0,0,0,28,1,8,Matches
caffaf5a,Maya Yoshida,jp JPN,DF,Schalke 04,33,1988,28.4,1407,1338,63,57,2,14,8,5,0,0,0,0,1071,6,9,Matches
a4effc55,Dan-Axel Zagadou,fr FRA,DF,Stuttgart,23,1999,14.1,985,956,25,19,0,6,0,6,0,0,0,0,841,4,6,Matches
fc3697dd,Rodrigo Zalazar,uy URU,"MF,FW",Schalke 04,22,1999,14.7,429,319,106,44,6,2,115,4,56,28,24,3,253,4,20,Matches
65bf7e2b,Aaron Zehnter,de GER,DF,Augsburg,17,2004,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
5c4bf6ba,Robin Zentner,de GER,GK,Mainz 05,27,1994,26.0,868,611,255,61,0,1,0,0,0,0,0,0,532,2,0,Matches
9b688ae1,Michael Zetterer,de GER,GK,Werder Bremen,27,1995,1.7,61,46,15,3,0,1,0,0,0,0,0,0,43,0,0,Matches
29f7cfd9,Simon Zoller,de GER,FW,Bochum,31,1991,16.2,332,308,23,0,2,2,16,7,0,0,0,0,208,1,16,Matches
